f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,iqa
2.9377802944282125,2.3873727506314104,1.9515407612709916,2.5609844428069577,0.6403200132420305,-1.9364844761441038,2.4269671925474303,2.5611024454845395,-2.192488053326119,4.413510076626449,1.4524016595418154,0.5073197896000905,4.950489284854047,1.7721210005667123,-0.4602930327712189,7.597105397694674,1.6426045037120913,-0.314762226266062,8.131327849673282,1.7070501203431034,-0.06411660470350435,8.969739113409677,1.732213171253311,-0.4859422216477203,8.105723644865808,1.3768461790454616,-0.33833710460832267,5.29167458178651,1.6337885390092972,-0.8786144908421878,-38.136413179
2.7451014211486973,1.9245622066585044,1.9029952714843212,2.147528652564742,0.5791628167144691,-2.555159698259322,2.000437457379053,2.4671608097218516,-2.425410332879771,4.609966008980749,1.312528783346407,0.3262405782408697,4.289069055785745,2.0491980450282186,-0.43058496764803966,6.657722533648897,1.9336209393571293,-0.2669746106080154,7.281739510330141,1.8556127987882574,0.028488311056466882,8.191361968000633,2.1260783923544184,-0.3456411006803529,7.4434379881537565,1.691147907752008,-0.39499575747184096,4.7182873032315635,2.1360413435477352,-0.928711132100293,-38.133006363
2.704073260703844,2.1752632507793974,2.2719551587873075,2.2047641146590404,0.7809019210583317,-1.887432155361506,2.2463998574149153,2.4525782738314286,-2.2915154218505607,4.568117181226478,1.1649314832223643,0.11415489025859431,4.441876368522123,2.134135035310897,-0.17679934703218228,7.0403873388277,1.9627274975579976,-0.17174401695441352,7.673358422462588,1.8026257002097112,0.03156555720451561,8.359306565111691,2.1640875776331865,-0.1491168257431977,7.507096594727829,1.8419689884675376,-0.4350025080850778,4.808106484844274,2.58507250873874,-0.2843945245817351,-38.147512317
2.9741901185881203,2.4194687127495,1.864129910805733,2.3220592498561228,0.6695273040053483,-2.4626833600246147,2.2491713528568495,2.446932201434727,-1.8423783527099793,4.839915793365399,1.3395019258189442,0.31172659669200103,4.472927391358262,1.7409872664626267,-0.570084643029473,7.097611822981561,1.5686067387286382,-0.5452784104469023,8.330222450194414,1.627879358202185,-0.31650291634086364,8.302002040641952,1.6857311328807745,-0.7625030911329997,7.33367965898996,1.2797342638788902,-0.5941740028754743,4.533229543556599,2.0088210257374355,-0.9403197327395207,-38.140788382
2.8721743864969427,2.1927684289799148,1.8568177896977607,2.109912177131376,0.4773188315996703,-2.1950090300368115,2.0729828567768536,2.3524154505805304,-2.4058489398345886,4.592521235971327,1.2116400571769097,0.28643764840607194,4.543831656296686,2.050794413513849,-0.2755556800464624,7.084681400050907,1.9578328700438266,-0.1146741101124742,7.760133132560543,1.919914117492603,0.13620092318107987,8.420201427515508,2.2028928335939613,-0.21063576608041126,8.019102107825146,1.766830338159265,-0.2682163745624744,4.889939045249598,2.317970130672666,-0.6427134954895881,-38.146123788
2.9770625254843495,2.515135020012146,1.9090555338690092,2.567796915978299,0.5787035895715505,-1.6009665329347174,2.281507839544031,2.401344011989732,-2.2279520402522652,4.583019743751733,1.471760260176162,0.46513004364854676,4.722134806053286,1.7213584561546447,-0.4747431277237187,7.290399330461988,1.6948662823485479,-0.3185113611145004,7.744547232136382,1.7635129964611966,-0.05328575567850673,8.631122921372388,1.81803150061448,-0.4821933923558775,8.074200954763693,1.4449633740420786,-0.3636750965208439,5.1139733026181435,1.7080559920044585,-0.9047808346005141,-38.136863518
2.8265397958537313,2.5184857645436094,1.8763708916561412,2.5000625525597155,0.5687405905488253,-2.300744916267174,2.163813136197121,2.302160116389879,-2.084311361121934,4.5001643839488095,1.3579538781073874,0.42734983105199714,4.7186821912254695,1.7384702797917182,-0.4906556162572529,7.011300729883024,1.4382160324649185,-0.3735842901273592,7.973902224901482,1.5715069162547128,-0.1440719110675602,8.793863276148596,1.471502857939772,-0.5781815260913112,6.874539750360081,1.069646475467964,-0.3093631957939406,5.120620160346446,1.7291852870842457,-0.900242293009868,-38.143158158
2.9673035410094513,2.130770136836007,1.6650745175915438,2.0761731970364887,0.7717526404276241,-2.047844738854216,2.2449458907938507,2.6871911928872114,-2.9436035884430267,4.6761787475844585,1.2074447001288426,0.26001283084097737,4.6404802676159544,1.9817904038285667,-0.33158674142141237,7.211069753834256,1.874531970066656,-0.19398202562707548,7.94738621452601,1.8890142802319025,0.09050095355491997,8.549656553259483,2.043338484408008,-0.3784499215501579,8.004598870433602,1.5862024362257188,-0.2653733139522259,4.982090334836693,2.2524622457853885,-0.6760303837231371,-38.145223316
2.8690853009131256,1.987895917697797,1.859069209265204,2.2830524475428517,0.7409644336084911,-2.040075262621724,2.005595493695787,2.6768537239780295,-2.6101075506331686,4.5296997928178415,1.3155511133270357,0.4003498964617637,4.629094014161326,1.8481333383864569,-0.47339710072385205,7.258828781332562,1.9547434815117581,-0.2462212734206531,7.507769131582574,1.807340066387424,0.033983806993007015,8.19336070941187,2.2580249458130424,-0.24261793425399064,9.281835679738958,1.820209610728162,-0.39306024605692613,4.9326709050123,2.095204794069383,-0.8644708143162921,-38.13691992
2.9939337364192307,2.4666687362253756,1.7826848653101806,2.4957886419927466,0.691086948617067,-2.3195818927255623,2.2030806353317263,2.4761705116947432,-2.0315214400553385,4.8022497054525735,1.369184634601,0.35323859950635655,4.390754871327126,1.7138156970513405,-0.589623568403088,6.998323594678883,1.5621377203291125,-0.5696788903052336,8.024086546889706,1.5112223949902224,-0.29337381025916853,8.313458704900158,1.7662121669712754,-0.6683249842970665,7.531140066315845,1.306117035514716,-0.7172342748231221,4.520036033975232,1.9730003324005532,-0.9925712275210318,-38.136398574
2.8161645895601217,2.282026868565622,1.8203505185415028,2.484565481608439,0.5231944783189476,-2.2655995743311776,2.432164663217252,2.3737819147423798,-2.2999865021146326,4.481215194924729,1.0964197161126341,0.09729994071653644,4.873263154026297,2.018864708916627,-0.10763262061085509,7.237201202518876,1.7846819255284712,0.02993207541374589,7.681729327464306,1.6142390685008479,0.2540225338257501,8.600401973241164,1.987235380537003,0.0228662148573791,7.89817149560705,1.6021907980155878,-0.17473570959334592,5.8299477992063355,2.362313975238182,-0.19880299340349594,-38.145456933
2.8475349923266746,2.264778023414274,1.6940817938091703,2.247206451570023,0.5253979353236007,-2.0000996790998284,2.1765480609237478,2.4332505821081996,-2.3235070152947572,4.627890653080697,1.323664016426499,0.35800852091395396,4.699872937724179,1.8433590246059737,-0.4616696675547837,7.249170254066353,1.682964148399557,-0.35261825364661126,8.59163566141438,1.8326822225923027,-0.1285842159251302,8.653188205438994,1.7504228311804653,-0.5923133433704266,7.62229721196374,1.371133017466345,-0.3122338157619273,5.348438394361445,1.9337887918699939,-0.8462673124928127,-38.151206457
2.895529020334798,2.5187760576847866,1.7667670762078964,2.4026272562418782,0.5430249451727991,-2.1764197709252797,2.3743003039242923,2.404614593063729,-2.290696853591271,4.511252679792209,1.5825631248269652,0.485835574639446,4.6528386046874095,1.6495079294442747,-0.5119133048335905,7.216433037232599,1.837590939338804,-0.33377050613486464,7.583064558036228,2.089379331583728,-0.10774318207495841,8.336257168801373,1.9044582049613168,-0.5867517368455714,8.461705075217584,1.6398203565581824,-0.21289554124127197,4.838755939403705,1.708493080780759,-0.9385306374024607,-38.144267942
2.8424627954428745,2.1109073565367833,2.020230467774129,2.2945980482779604,0.8040812874867802,-2.1111328537504357,2.216241731137976,2.5054338680010244,-2.4304586800529613,4.540461239351635,1.2907183607109969,0.37360404762305977,4.6905420803755815,1.885727665304997,-0.4174186952078105,7.114840783480757,1.7187466157563183,-0.23791753160416837,7.657729430386853,1.826651623883349,0.0385895819170695,8.610355168339058,1.8068049195282834,-0.44807700887575025,7.815835488513678,1.407034145921282,-0.2167788152941496,5.439344026207834,1.9916476170364572,-0.8252030586451364,-38.147713052
2.833364278402444,2.095053451250915,1.9454605028614251,2.2116244157003484,0.7555355986218778,-2.145885199079663,2.184434293154277,2.5999587541385054,-2.029612775321476,4.648113067114203,1.211808248056163,0.23251580733977756,4.501588819734592,2.042356618046062,-0.2450200003539268,7.007017186487558,1.8641216088406365,-0.123306396002984,7.7193635904470606,1.850594678249919,0.18261325470620204,8.673992506149304,2.0155155696876474,-0.32871896713977583,7.652562977920475,1.606611091509001,-0.2587660050045895,5.192297280197769,2.42951296938737,-0.4616782499642148,-38.146863737
2.7456943866782564,2.216608270776642,1.8443661859584735,2.2794369568122828,0.582253108494057,-2.3603674906725116,2.1965271783478526,2.351726877365097,-2.4097071807756567,4.536386989080958,1.4048544899017426,0.4095789844574445,4.145954980929478,1.767250247820816,-0.5974225379156144,6.881383818423322,1.7809521456052082,-0.495483183618657,7.598841705635983,1.7351289326754722,-0.22742584828976367,7.945118049033046,2.0064416541057666,-0.6129441024536482,8.004355175619194,1.541780036606593,-0.6453784836166956,4.222580600604569,2.0774688328270368,-1.0445670330516594,-38.144408123
2.829916860759892,2.1508948368783725,1.9868181854732774,2.392844205136199,0.605086297052805,-2.304373255086758,2.086017495914191,2.641065585299332,-2.301980888005074,4.578371428281715,1.2281593871065983,0.3021885179749934,4.376033899798293,2.103994009767227,-0.2720210481308312,6.9536547096532235,2.141261665422244,0.02778828094637628,7.338481707584382,1.860886439206656,0.1984443438271723,7.89407391249947,2.4174603408330455,0.2435114043696806,8.65583464446216,2.1117664817496826,-0.2651491750531891,4.738265988288681,2.388411437438158,-0.6662520666084303,-38.141269711
2.847643257465425,2.2651183941205866,1.8190341927491116,2.22593762372302,0.7147020387231483,-2.252785096315563,2.0100199451809764,2.579826173572853,-2.1054468152466663,4.5921173178040435,1.1930346377277539,0.24357401798133785,4.564581470866928,2.1006449315209665,-0.23234522747065783,7.020423486051597,2.053455475337061,0.06573040095516548,6.740376619428115,1.7500599646903245,0.2771721765244728,8.143897935464645,2.2917488719164414,0.27097087877848747,8.536462346349856,2.0151064350724477,-0.1815890126731507,5.133322418103411,2.3090263596423726,-0.6505524324577159,-38.141836895
2.7947170985666756,2.5757186025159027,1.8802625524609364,2.411841057490871,0.585976725652731,-1.958532997682946,2.458670260979841,2.460496719871889,-2.308210007692798,4.524443836972354,1.1105945258595533,-0.013976750375095846,4.4775429197103715,2.1608238676364158,0.06936329768696262,7.073939386657947,2.0040012102425218,-0.0027418960677682955,7.958650743155061,1.8058121218475467,0.17402388810755193,8.523491849431055,2.2151315071979907,0.017627454046674353,7.394283377361437,1.8448869851260739,-0.28137550738959133,4.71725852389283,2.5852970579770873,0.30925699411027574,-38.141328246
2.872988531645094,2.5222227038278624,1.8029331693011217,2.4419810752725755,0.523075498178511,-2.264747729970694,2.420247485957709,2.5402921548587507,-2.013836473115899,4.605214935346336,1.4468788008833755,0.4342510118241324,4.57510135602184,1.696649365962978,-0.5294092398081488,7.024346499578388,1.517759562672256,-0.35574756046083,8.057566287981063,1.7595784153558502,-0.21774342422064508,8.627443845126324,1.4552408732218096,-0.5815518762158093,6.942004221186499,1.2121130126231066,-0.16701388668509615,4.802506586871344,1.5753700904104442,-0.9438739984920818,-38.145022863
2.957235943371023,2.199469844378996,1.7897173438164387,2.060457919797362,0.13876253878531652,-2.33508028826982,2.188853271832022,2.2757517921012673,-2.1806150202551664,4.5287833809193065,1.3711451358113882,0.44906087080235546,4.6185545566448685,1.8322319372875446,-0.4568426129607025,7.282700592744274,1.7502115859745468,-0.33402900224881704,8.515070307786827,1.954232471110719,-0.12602338959830575,8.646886780558354,1.817707156513527,-0.5861297235130579,7.987751360139018,1.4754832442927952,-0.2568702949773799,4.953580634689192,1.9322082791766724,-0.8518351997747322,-38.146913537
2.7695684282690807,1.7959842848408407,1.9651970380470565,1.9408177089849514,0.7777844126256538,-2.2263282249834973,2.313737540233106,2.598019899556918,-2.3147053777341897,4.494765754779746,1.203659369060646,0.28675975724723546,4.611113208697833,1.9412548807673424,-0.3872623821746313,7.026237669463768,1.8195505367703577,-0.22369617036837486,7.596506188547258,1.8039733050019529,0.07169169762631569,8.472793136803984,1.9897476873618378,-0.35850585468293716,7.8861495096997105,1.5569486004400725,-0.31515791069882504,4.912913233882326,2.186929191051141,-0.7561781446266028,-38.113889128
2.849932788916326,2.5850613929839557,1.8663124373069564,2.518135298751,0.4149828517171271,-2.1346011231507687,2.2417809936110618,2.2124404335770445,-1.989305326418915,4.667267165166894,1.4790956845681016,0.41002752868898334,4.355222638821477,1.6910445694116814,-0.6084005706977588,6.971915203496624,1.5480411006902064,-0.5107282146396845,7.689326010775159,1.631479423827013,-0.27647919126878784,8.20899759329866,1.6366191830604613,-0.7391629565377111,7.45690843338923,1.2623151185547483,-0.5022010715357825,4.410064370553482,1.6595761407835867,-1.0327587500853055,-38.139497455
2.9125224721674776,2.2212216791405837,1.7727701454665277,2.3164810705704193,0.657671208519665,-1.8573686894923105,2.105322647581119,2.682222857983844,-2.655088306655743,4.5620642248077266,1.101461924428479,-0.02274564919545755,4.9285145903162935,2.0687094048721457,-0.0874641388033149,7.220071758869542,1.8358336009836211,-0.20198106026078164,8.265441977857728,1.7467589105472645,0.05726859440507759,9.291433153150257,1.9925051998810899,-0.3101133650798863,7.396939390586486,1.5825926930478766,-0.42319587765963196,5.129226359729404,2.4511751516167766,-0.19276476724654532,-38.14581879
2.979020752401413,2.1216428791256017,2.0849531033867943,2.127871141819649,0.6032627592270742,-2.1069824628888676,2.2219040092000175,2.506682478619291,-2.1653105325011937,4.462104681951712,1.130183207394099,0.2683198480271969,4.698500682447628,2.0213326706792283,-0.2602287751399938,7.27299494956427,1.9868088325108626,-0.01017479748787932,7.197327871141915,1.7229003574827773,0.1717842009815938,8.325876475601834,2.20611674453539,0.21693065877794626,9.045460322382079,1.9586336101703985,-0.22627662965979733,5.259090654023265,2.2548589437440634,-0.606192088210886,-38.140764898
2.896132361599695,2.1926882104730385,1.8196703703893262,2.096295409037702,0.6259953225583043,-2.162513913972701,2.169349404180413,2.5614131161191107,-2.485523764305632,4.635148780096627,1.1642769343570785,0.18968011282221703,4.6074257195351995,2.0364428321605077,-0.2747678642262452,7.2809010510199865,1.9302993592972084,-0.20088390732774455,7.866732644246417,1.8123633416259868,0.0449080384774064,8.157049959327855,2.1487024312906624,-0.22020417238293527,8.244779475568725,1.7383738778808584,-0.33665477663638865,4.931897385763855,2.39002592432308,-0.5408050179617662,-38.146486005
2.834887540571603,2.318063149539247,1.9508489586728288,2.181118727980602,0.7171647675201928,-2.1784812698327665,2.3812139637371663,2.367217584338053,-2.1859219629116318,4.646427562464255,1.1593759401791273,0.10807633561124896,4.402465697916324,2.1334286393124535,-0.2618192850011244,7.172145337069167,2.116457930959064,-0.17727487005402304,7.64751052680814,1.860316498336682,-0.0395593321661454,8.096394202809195,2.354626404390873,0.046468577506304676,8.469841402200856,2.113500826707765,-0.5045848613518958,4.561723647233296,2.671202062777215,-0.1352001518167988,-38.144501575
2.7819433666596765,2.222736637739143,1.8745251906543894,2.226316933756045,0.4547656286232996,-2.305647183653572,2.0349442916946505,2.3639102710747935,-2.2654623406671486,4.438704336485304,1.131914057411785,0.21314423723374976,4.61587955069625,2.0583451399610144,-0.29358448815822286,6.964132808228782,1.7163142162789302,-0.42034997436843985,7.8817494617098,1.6453500303041944,-0.18102509381635618,8.562555163352808,1.8614000213531896,-0.5461686784227804,6.558652745734358,1.4511513254353354,-0.6850296461406856,4.784670108321414,2.3657697129350774,-0.6337874628464416,-38.145664703
